material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
nomad-6x45-ylTvOvZ,slab,SZ3,ZFP,0.2,tight,tight,3e-07,3e-06,0.0031067382066112,0.0040695301757693,0.7634144661487625,0.11723961474445677,0.0001875891121816,7.073815072544676e-05,2.6518803539222047,8.882566687535094,10.05259098239955
nomad-6x45-ylTvOvZ,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0103557865307379,0.0157308742578266,0.6583096629601228,0.18156977009482622,0.001059973696849,0.000471535006028,2.2479215398613652,11.86278278768362,12.484814177788422
nomad-6x45-ylTvOvZ,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3106736941673489,0.2563268412500008,1.2120217010919372,0.08351039588645992,0.003875208423036,0.0012589383907801,3.078155731381526,34.605903030973565,21.294515206654538
nomad-6x45-ylTvOvZ,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,3.1067197390355688,2.798665160000013,1.1100719669642631,0.04535113540133917,0.0299888756099244,0.0076865040839653,3.9014973884530604,98.7781350482315,43.25781387512887
nomad-7OdXN2bFHmUg,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.002830163578892,0.0020592855958057,1.3743424344133734,0.13809495604756084,0.001796536827288,0.0009276959173192,1.9365578674524349,9.699387448520742,9.73815034718728
nomad-7OdXN2bFHmUg,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0943387865370937,0.1255750968750817,0.7512539419415225,0.12421323617528102,0.0038677856604607,0.003080603368109,1.2555286086163389,25.262457149103987,19.57380530973452
nomad-7OdXN2bFHmUg,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.830164940241048,3.001294189999953,0.9429815143316865,0.025496820838952272,0.0083762841320025,0.0111104141734532,0.7539128606039255,118.33761985378698,45.053949926088016
nomad-7OdXN2bFHmUg,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.433842774807545,10.761706199999937,0.8766121839311688,0.05719249743143007,0.0599394717290113,0.0259761393210258,2.3074819159325437,249.0730671471317,67.40361508724271
nomad-8Hl4JATTj5Fp,slab,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0065032842494758,0.0042321828711067,1.536626475636015,0.1865683116866239,0.0012530047345116,0.0012068444758774,1.0382487218169851,17.948054221326274,13.8819073850921
nomad-8Hl4JATTj5Fp,slab,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0195098535359932,0.0173419510937264,1.1250091428899864,0.05115605195007911,0.0029967368251675,0.0015119560610656,1.982026397682121,25.620036834362853,17.475665035306015
nomad-8Hl4JATTj5Fp,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1950985269104705,0.2278774612499887,0.8561554347686949,0.067447382128616,0.0039773612745115,0.0027130142176865,1.4660303836900497,58.8925468000251,30.70318635033196
nomad-8Hl4JATTj5Fp,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.6503269009661494,0.7679437500000006,0.8468418435154254,0.0721976910885201,0.0106458153028761,0.0033912925233536,3.139161611558241,98.92897990479536,43.60686764904691
nomad-8Hl4JATTj5Fp,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.950983134270168,2.807488250000006,0.6949212108973791,0.1580644322619763,0.0243145174658998,0.0076582906681519,3.174927476573226,166.1422569897146,63.29980866408281
nomad-8ZPelCNdN_TR,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0893664323898519,0.124014365624987,0.7206135510146571,0.14229757530316034,0.0117195195067907,0.0114489497637908,1.0236327129197145,42.8766344779601,27.00641675551573
nomad-8ZPelCNdN_TR,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.6809924422816778,2.678751989999995,1.0008363791385118,0.00036308302825621697,0.0587101270386067,0.021401831776,2.743229068104544,185.8445057109098,63.08181693175047
nomad-8eTSyDPSGSwy,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0028306201708385,0.0020057637939316,1.4112430284176467,0.14960180951072166,0.0022274927342476,0.0012850106041888,1.7334430758676649,9.892787371790671,9.628225601838723
nomad-8eTSyDPSGSwy,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0943540054257709,0.1275670593749964,0.7396423958351792,0.13097820331387333,0.0032353427458389,0.0035794460843936,0.9038668748064144,24.99433776921829,19.347022012515744
nomad-8eTSyDPSGSwy,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.830614700047903,2.8947844799999984,0.9778326226372143,0.009735477815699556,0.0113502003147818,0.0110020531671981,1.0316438343182779,117.0798989730948,44.558127755586
nomad-8eTSyDPSGSwy,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.435262363481796,10.29063640000004,0.9168784122507486,0.037688252541161926,0.0622626126916223,0.0258058086518624,2.4127363545001264,247.87480488292977,66.67217858619264
nomad-8tU1rEspJ26T,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0951694053358096,0.1223741106250031,0.7776923145733153,0.10919219287320592,0.1275696635477281,0.0871484325550024,1.4638205164185192,29.66576125006505,29.398504555237032
nomad-9jQMkfdCbgX_,slab,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.0469727668307484,0.0357114904687421,1.3153404188453903,0.11903816567230785,0.0265696239976591,0.022365075969132,1.1879961433768509,39.45924386399288,21.29190892938672
nomad-9jQMkfdCbgX_,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1409181223629048,0.2146554987500053,0.6564850338496223,0.18277517024565515,0.0219163645546078,0.023728285294668,0.9236387830996218,62.10915217522113,33.73499856195365
nomad-9jQMkfdCbgX_,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.4697269158747872,0.7060283499999969,0.6653088588790936,0.1769766936940508,0.0272994295254314,0.022736749603311,1.2006742389183003,101.89222360788004,47.5559323283329
nomad-9xtsrVZD5SSK,slab,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006574860192913,0.0005041137023908,1.304241515699969,0.11535802024841235,0.0006198825900112,0.0005554818099282,1.1159367938462725,8.023708290623812,8.3405073672898
nomad-9xtsrVZD5SSK,slab,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0197245365072262,0.016621621835938,1.1866794168412205,0.07433340951785095,0.001569086855075,0.0013152748183049,1.1929726268896474,16.95257037416002,14.02046171984939
nomad-9xtsrVZD5SSK,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1972460885482689,0.2421725549999962,0.8144857229931441,0.0891165239762679,0.0034245688858138,0.0018585337996803,1.8426185665296404,38.73934760548949,24.53021027415491
nomad-9xtsrVZD5SSK,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.6574873536433898,0.9469820700000042,0.694297573810861,0.15845435236176175,0.0176503541352133,0.0167429745465188,1.0541946466067562,61.59205538673601,34.46038794110773
nomad-9xtsrVZD5SSK,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.9724432693508327,2.57823325000004,0.7650367822037831,0.11631768389982716,0.0231016690958831,0.0217889198918408,1.060248475397529,114.78748248482016,50.43299815308845
nomad-A5zDMCxBBUYc,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3460636634746615,0.2644518193749832,1.3086076106133937,0.11680944174393437,0.012150945217817,0.008703430780395,1.3961098243221206,69.0482834165686,31.01515162896913
nomad-A5zDMCxBBUYc,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.1535485123086744,1.5867833899999937,0.7269728934512473,0.13848178232393157,0.0178240230628006,0.0142676735916271,1.2492592396605233,115.94365366591664,51.37072612352561
nomad-A5zDMCxBBUYc,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,11.535397983952862,10.45797289999996,1.1030242757612143,0.042585070656984136,0.0861347247592725,0.02023093099511,4.257575925699714,452.5173169662429,92.35997584054762
nomad-AUrOZMeLzRg5,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0027448648643257,0.0020623600390763,1.3309338875452046,0.12415648298225301,0.0011045806731146,0.0005785957774957,1.909071438259518,14.867499220811402,12.784386003228056
nomad-AUrOZMeLzRg5,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0914952392849954,0.1277302071875112,0.7163163773051588,0.14489511935380284,0.0066013721991442,0.0042550145888391,1.5514335054125532,44.852791735873126,27.22987116867204
nomad-AUrOZMeLzRg5,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.7448643510178954,2.739991200000077,1.0017785279813374,0.0007717188296811894,0.0374946206442778,0.0383668423275942,0.9772662635129322,82.7343709602358,64.32850422825898
nomad-BMoyqNd6y06X,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0946314323958716,0.1310974468749464,0.7218403916450055,0.1415588200075436,0.0036161727594823,0.003074768378954,1.1760797282273598,25.54663001484168,19.603644485411422
nomad-BMoyqNd6y06X,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.838943679204021,3.09043029999998,0.918624076137242,0.036862176383230805,0.0266183834950748,0.0040629888703005,6.551429094391316,119.31246267362783,45.15064913856455
nomad-BMoyqNd6y06X,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.463143325267993,10.108667200000127,0.9361415444825282,0.028658481026645588,0.0350302740303032,0.0154471166500003,2.267754871282241,249.18530917050245,67.56716183427305
nomad-BbyKgzzvPkrI,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0913193027099186,0.1327693593748335,0.6878040471077864,0.1625352730743307,0.0036257629948712,0.0032723440652135,1.1080017634498474,29.698837299634874,22.27585849691821
nomad-BbyKgzzvPkrI,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.739581885084476,3.019565499999999,0.9072768532706038,0.042260168837347734,0.0115039436380222,0.0065820220093373,1.7477826147804778,133.38169099625688,51.26509853782581
nomad-BbyKgzzvPkrI,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.131885499962207,11.489734299999782,0.7947864816997884,0.09974952829236183,0.0256686307833833,0.0191419717032346,1.3409606482202578,272.4947640753973,76.64943860274461
nomad-BbyKgzzvPkrI,slab,SZ3,ZFP,0.2,base,base,0.003,0.03,27.3956869693302,39.42100399999981,0.694951528107461,0.15804548578338484,0.0851905776410966,0.1021285286723978,0.8341506408494944,583.9290967376957,117.34788540245566
nomad-BiuRBghVF7ns,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1610810165013845,0.2071432774999948,0.7776309154005181,0.10922648197972629,0.0231876635882368,0.0191907348722448,1.2082738750027067,81.39697300707388,32.96931764408972
nomad-BiuRBghVF7ns,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.5369363979948503,0.685506499999974,0.7832695940809761,0.10608873210561512,0.0250038588534451,0.0203440440777935,1.2290505642748784,160.08982602335263,46.76204964830956
nomad-BiuRBghVF7ns,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,5.369354908381723,5.268983400000025,1.0190495017277332,0.00819528096916966,0.0257860385738979,0.0221927631384843,1.1619120347020928,729.0762844884719,82.10470743510778
nomad-BiuRBghVF7ns,slab,SZ3,ZFP,0.2,base,base,0.003,0.03,16.108038504206775,20.322334180000013,0.7926273803753957,0.10093092955347993,0.0472885413758117,0.041190840358805,1.1480353632965696,1566.7994452981522,121.4491702691396
nomad-BiuRBghVF7ns,slab,SZ3,ZFP,0.2,base,base,0.01,0.1,53.69360220309977,60.9555871,0.8808643269240166,0.05509097763298798,0.2599083617607638,0.2494988053374296,1.0417218688051673,1779.7171441951552,180.5622667588113
nomad-CHORxT-fP4dV,slab,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006574185523504,0.0005128211962528,1.2819644686182576,0.10787598828976463,0.0005381480372648,0.0004401464497592,1.2226567715341465,8.074184195612357,8.569386248859496
nomad-CHORxT-fP4dV,slab,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0197225599993942,0.0158636266796747,1.24325669014033,0.0945608049106661,0.0037368195792693,0.0007312267664181,5.110342989185199,17.831307817884998,14.482738299857584
nomad-CHORxT-fP4dV,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1972255200626875,0.2424947587500128,0.813318692244424,0.08973924633341768,0.0082744860592196,0.0060077331988068,1.3773058465484123,40.535642492655015,25.423886618734805
nomad-CHORxT-fP4dV,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.6574169964460168,0.9541869125000062,0.6889813597668817,0.1617925276713185,0.0128407658411333,0.0059758597201291,2.1487729703360396,64.90426515251552,35.794635271270785
nomad-CHORxT-fP4dV,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.9722520627975653,2.7129123999999933,0.7269870058456624,0.13847335164434532,0.0289573680060346,0.0226118119246487,1.2806301459843974,112.14236824093086,52.49225730661066
nomad-CHORxT-fP4dV,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,6.574188294208515,10.005374600000325,0.6570656828988993,0.18239121446650908,0.091884386678001,0.0367448690409641,2.5006045490478135,219.97687688807667,79.31579796675811
nomad-E0rr8BI_hRlR,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0028297210532173,0.002072060986336,1.3656552929076962,0.13534109225911184,0.0018177078855288,0.0003539460971309,5.135550018105035,10.210297622953334,9.91488108198107
nomad-E0rr8BI_hRlR,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0943240574506489,0.1320985812499202,0.7140429258070164,0.14627567914714834,0.0027569758993593,0.0034479899747879,0.7995893026135881,26.93970230902338,19.985336486332987
nomad-E0rr8BI_hRlR,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.829721767586477,3.0158532000000378,0.9382823300505614,0.02766646233117953,0.0090545301246951,0.012385512987544,0.7310581429934441,121.05126130246632,46.04108432158532
nomad-E0rr8BI_hRlR,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.432392866445866,10.13065800000004,0.9310740592018633,0.031015773128754254,0.0523245459484726,0.0103347203018318,5.06298616898207,228.75581756127832,68.9120333279923
nomad-Ek0B30z0bVyP,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0028298038002674,0.0020343287695823,1.391025798081021,0.14333518452859284,0.0008729276712164,0.0009249596980271,0.943746709265623,9.577206035857738,9.500284710086593
nomad-Ek0B30z0bVyP,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0943267937010432,0.1275462437499754,0.7395497580152093,0.1310326007009558,0.0026330677472614,0.0028576303367096,0.9214165014405707,25.334776557909382,19.19485852003928
nomad-Ek0B30z0bVyP,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.8297966949360216,3.1117342999996254,0.909395347455071,0.041247272013204606,0.0105390752058172,0.0063462185644702,1.6606858239678406,118.3502837814596,44.36863823933975
nomad-Ek0B30z0bVyP,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.432645745695028,11.757320919999984,0.8022784960857428,0.09567484827670203,0.055596402975067,0.0141168557397506,3.938299292704199,250.25667550268312,66.48436963242872
nomad-FPTBoTAPMQA8,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0117756056906728,0.0155486675781162,0.757338571392847,0.12070992391420798,0.0006796623353055,0.0006959184494217,0.9766407771920567,14.382458893450265,14.579817752278096
nomad-FPTBoTAPMQA8,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.3532675537059049,0.4768410025000094,0.7408497840029978,0.13026984140262587,0.0041805700744417,0.0017992270898803,2.3235366441263547,41.19107685584315,29.08927669603277
nomad-FPTBoTAPMQA8,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.1775547623744842,1.8228465400000005,0.6459977494180524,0.18976899503436406,0.0053400853651712,0.0044299550989528,1.2054490950559626,70.63602570162104,41.10534036395354
nomad-FPTBoTAPMQA8,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,3.532668282238822,5.57371420000004,0.6338086517315143,0.19804183681878462,0.0137924385257237,0.0087642527183522,1.573715291988621,116.304081103251,60.55190538764784
nomad-FVlJ8rpkyGT5,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0117714342132444,0.0152688427343719,0.7709447544931198,0.1129767421545218,0.0007844850649867,0.0002250102424561,3.4864415789416996,14.72757345009708,14.94432633058268
nomad-FVlJ8rpkyGT5,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.3531423044889941,0.4797710187500001,0.7360642695948462,0.1330842634997395,0.0039971111792169,0.002502858594604,1.5970183804368379,44.03342429100793,29.99002068177545
nomad-FVlJ8rpkyGT5,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,3.5314035861403,5.377947169999999,0.6566452727240719,0.18266917793254367,0.0352149761747195,0.0124207364271722,2.8351761895278225,121.46648995760448,62.25718317470802
nomad-FVlJ8rpkyGT5,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,11.77141396930756,10.190824469999995,1.1550992762126895,0.06261931172471358,0.0710058580013202,0.0201417964830632,3.5252991490122287,228.4675453456183,76.3307075020246
nomad-M8BV9zowas8w,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0027938317371933,0.0020456541210478,1.3657400380873175,0.13536804138908343,0.0011914836954671,0.0009634141460441,1.2367305383250624,10.563121845255171,10.394654864975186
nomad-M8BV9zowas8w,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.093127705674024,0.1303031562499654,0.7147003062256884,0.1458760318178226,0.003498594070372,0.0026265041744597,1.3320344602504575,27.39295205002,21.07294127894949
nomad-M8BV9zowas8w,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.793831729380514,2.806666699999824,0.9954269701424431,0.0019905966386485896,0.0096582998662109,0.0105091490652173,0.9190372889635279,129.5004537527654,48.70545600966378
nomad-M8BV9zowas8w,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.312779100684452,11.501803199999811,0.8096799205088646,0.09168663078721317,0.0464664910257887,0.0198881373413004,2.3363923040341623,243.19869312871583,72.89766092884854
nomad-M8BV9zowas8w,slab,SZ3,ZFP,0.2,base,base,0.003,0.03,27.938226231967747,39.37884500000018,0.7094729729114101,0.14906414416564107,0.0988669433347508,0.0695283205630263,1.421966509965238,572.464689787769,111.73488828589574
nomad-MgLl-OZz9clr,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0007303510932032,0.0008614500029295,0.8478159971205793,0.07169839315155713,0.0003961616962815,0.000115107756347,3.441659440283452,7.5726765915925345,8.237560830271129
nomad-MgLl-OZz9clr,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.0219103642310862,0.0289838280781253,0.755951359220986,0.12150614775477164,0.0012809235495465,0.0008925043733221,1.4352014262726998,19.313444130744827,16.16054554310765
nomad-MgLl-OZz9clr,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.0730345143541173,0.0957940781875006,0.762411578418915,0.11781051687489619,0.0034972814364575,0.0012337338550345,2.834713031652765,30.89737381262805,22.75867745918508
nomad-MgLl-OZz9clr,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.2191040803022304,0.3330139529999982,0.6579426427283411,0.18181196509779296,0.0103338350970094,0.006970524862556,1.4825045890762547,52.84529924740174,33.411480362537766
nomad-MgLl-OZz9clr,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,0.7303506668090947,0.6016826599999945,1.2138469584765852,0.0841639344501976,0.0285505286633327,0.0189814053209662,1.5041314476224148,52.32234663302318,40.82894412995324
nomad-MgLl-OZz9clr,slab,SZ3,ZFP,0.2,base,base,0.003,0.03,2.1909542864758613,2.1844091520000006,1.0029962951170883,0.001299328819843515,0.0807411593832316,0.0264584003417951,3.0516266418302154,103.899162295467,63.02735562310031
nomad-Q4xDULo89hwd,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0051837384739314,0.0041176551171702,1.2589054513856055,0.09999311415598111,0.0002100965153211,0.0001291302698147,1.627012129863783,11.343515308129344,11.026547417678696
nomad-Q4xDULo89hwd,slab,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.172791370896661,0.1312131731249906,1.3168751793851063,0.1195446121118956,0.0015489364375227,0.0009758110618935,1.5873323207846057,29.31965468213632,19.65290648694187
nomad-Q4xDULo89hwd,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,5.183733706969292,6.817267230000027,0.7603829411523995,0.11896763489770934,0.017553079659736,0.0108207431101234,1.6221695202535702,116.86120156009588,53.09057806099226
nomad-Q4xDULo89hwd,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,17.27912655516019,21.31311259999984,0.8107275028031484,0.0911250938964463,0.0844600119603304,0.0381737652904092,2.2125145716644874,217.5267877213577,80.67187036854065
nomad-SzuB_oB4XzfT,slab,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0017270293942033,0.0011242031542906,1.5362253589237598,0.1864549298608149,0.001024167724724,6.420785937866214e-05,15.950815595393552,8.431858023241103,8.494757622970221
nomad-SzuB_oB4XzfT,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0051810847808724,0.0041255880566382,1.25584152119499,0.09893483779842871,0.0006618062593455,0.0002237242405254,2.958133896404325,10.879790527254691,10.414783870401964
nomad-SzuB_oB4XzfT,slab,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0518108031295128,0.0331704859372621,1.5619549025451893,0.19366849057936664,0.001019914607399,0.0003126243183846,3.2624288880312564,19.18204150435292,14.602751608532936
nomad-SzuB_oB4XzfT,slab,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.172702716345384,0.1346212481249722,1.2828785852962814,0.10818555564928356,0.0025084199265013,0.0011421997387337,2.1961307129016334,28.106145035047483,18.922338872279774
