material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
mp-684706,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,3.6036754084693134,4.875007630000027,0.7392143114387891,0.1312296336186749,0.0140070891747505,0.0213356353677101,0.6565114623185391,310.4855614973262,70.92348284960423
mp-733522,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0015427515680812,0.0020702140869275,0.7452135399053673,0.12771926293740776,6.265822734174975e-05,2.0291266173089184e-05,3.087940733084895,4.246684965340551,7.531271337875728
mp-733522,bulk,SPERR,ZFP,0.2,tight,base,3e-06,3e-05,0.0462827191813417,0.0624444931249854,0.741181757832589,0.13007527819574483,0.0006321490095917,0.0005060643960765,1.2491473703598388,6.308231297250987,13.821604255262422
mp-733522,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.1542755306177738,0.2408121987500067,0.640646659174983,0.1933814342574509,0.0015584346282677,0.0008186705009087,1.9036164446353983,7.632779245804773,18.80185334626928
mp-733522,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.5427539563214978,1.6487083300000052,0.9357349194211283,0.02884716337460247,0.0195680921720926,0.0039790794455036,4.917743523368135,12.37047902347429,32.12244202438306
mp-733522,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,4.628248633661002,5.106369399999949,0.906367767608244,0.04269554731807146,0.0229344467598862,0.0199273054094035,1.1509055684499951,16.486927276359374,48.20307778139384
mp-733522,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,15.427397241278015,19.45630929999993,0.792925163935283,0.10076779934521873,0.0337530320384367,0.3497285067723066,0.09651209834150543,22.7886600699782,74.09948542024014
mp-7359,bulk,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0014018311974588,0.0019652022636691,0.7133266755155946,0.14671153482888144,0.00042478787784,0.0003176169770604,1.3374218272948921,5.45610881244344,9.961431296924111
mp-7359,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0420548729059397,0.0593656447500023,0.7084042139698663,0.14971886405675594,0.0047337358858197,0.0015292533875115,3.095455550059458,9.385110757652171,20.37793064719921
mp-7359,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.1401809451927249,0.1798695690000045,0.7793477572224649,0.10826871005275163,0.0192009883859745,0.007342603236438,2.6150110209807784,12.424126353721087,28.9701421044228
mp-7359,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.4205451348882505,0.6286265840000027,0.6689903761503168,0.17458012978804374,0.0631577472443911,0.0314055209589421,2.0110396298459805,16.845525813396158,42.32330300909727
mp-744554,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0032809910933337,0.002304318779295,1.4238442713805033,0.15346249226536468,0.0004001194878959,0.0003523350658261,1.1356221015293002,4.317699370391631,7.487800130335063
mp-744554,bulk,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0109365317761458,0.0152986564062302,0.7148687757764155,0.14577367174651235,0.0008805159108364,0.000755331913032,1.1657337597479436,4.893578200485702,10.500756636144065
mp-744554,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.328095404001715,0.249208010000018,1.3165524013521528,0.11943814955312343,0.0036258353418054,0.0010375507254551,3.4946101938437786,7.920582537961319,18.65685395864745
mp-744554,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.0936510732454965,1.6602291500000206,0.6587350145282553,0.18128925137213003,0.0072264704469429,0.0035081080276819,2.059933841808752,10.12826234875516,31.89847130083646
mp-744554,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,10.93583874370887,10.001389109999993,1.0934319846404694,0.038791773551968056,0.0438044387580536,0.0558918088668987,0.7837362870536168,17.40111960939056,59.18758362322719
mp-752546,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0129673973543251,0.0092305270702581,1.4048382346559232,0.14762631866034526,0.0009143052495304,0.0001482458969057,6.1674910983336995,22.255549825801506,10.166107459668153
mp-752546,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.038898548728639,0.0296427247968757,1.312246056838164,0.11801527643274845,0.0015743393866669,0.000574502566689,2.740352224603984,31.325989298185824,13.330360102455929
mp-752546,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.3877978408618219,0.4443176074999968,0.8727942226818564,0.05908813715126143,0.004379465352212,0.0042446422617929,1.031763122096926,74.77563784269188,26.08686421937196
mp-752546,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.2962764181866078,1.6132699300000013,0.8035086962704417,0.09500941856233136,0.0054503378710375,0.0105337879641806,0.5174148074340388,130.28066558680607,38.97687122780739
mp-752703,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.001,1.2155074598241171,0.8476064500000575,1.4340469681702335,0.15656337565752335,0.0243136148391114,0.0077115923071513,3.152865695008839,90.48397992481348,26.651558073654392
mp-752703,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,4.024176835083296,5.730875480000002,0.7021923350327783,0.15354391550173674,0.0374072889920036,0.0494141625765589,0.7570155405152789,167.13542474444836,50.83660691311433
mp-752703,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,12.136885105936244,8.999277979999988,1.3486509843244403,0.1298995736946411,0.086941054071433,0.0869935234379672,0.9993968589331641,298.1970945223571,64.02765474775845
mp-752866,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0003016740852785,0.0004773007983658,0.632041861885383,0.1992541562370107,4.9124290059765485e-05,5.098870295672242e-05,0.9634347847887131,3.748830451716288,6.417556601273484
mp-752866,bulk,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0030167300323356,0.0041655819531172,0.7242037406269517,0.14013923631347236,0.0002285245200699,0.0001145744439075,1.9945505496356233,4.65461799404666,8.704268588859314
mp-752866,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0905024068785778,0.1242838281249874,0.7281913362659144,0.13775449243625382,0.000947564513078,0.0009827835827573,0.9641639621405872,7.249337567507434,17.069918079634217
mp-752866,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.0167624029879505,2.948472300000049,1.0231611818052013,0.00994405487990535,0.0181385135040583,0.0103770406713845,1.747946652466793,15.975003398699805,43.62432445591314
mp-752866,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,9.049815214630868,9.508612000000028,0.9517493420312914,0.021477414752395396,0.0256768858266323,0.0240865893469761,1.0660241455005273,21.136499680062748,67.36335613863619
mp-753183,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0220263552421839,0.0171539140625327,1.2840425317446067,0.10857940924379195,0.0029547696901603,0.0001696618894335,17.41563588632814,6.126291189530264,11.429617841337665
mp-753183,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.6607874955984183,0.8135184399999957,0.8122587800203052,0.09030558550004858,0.0043462276285417,0.002487241929888,1.7474084753538266,11.372245489661603,30.530377732054816
mp-753183,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.2026110127035885,2.6786857700000155,0.8222730106576016,0.0849839642888573,0.0131577596798511,0.0038417214274328,3.4249645447727506,15.001695347689344,45.9767319497223
mp-753334,bulk,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0029791097022255,0.0021869063525343,1.3622484103048829,0.13425630977033265,0.000165347703291,9.33981082891222e-05,1.7703538788939,4.681075602505629,7.782371538755515
mp-753334,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0893733057835106,0.1179021966249962,0.7580291830166187,0.12031407434273023,0.0018991859229853,0.0009589378173338,1.9805099857942152,7.316122210269109,17.00318809776833
mp-753334,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.2979109687650094,0.443476432500006,0.6717627971470735,0.17278405146357678,0.0059850836551635,0.0022289923800222,2.6851072748413305,9.16434191382348,23.95145553209121
mp-753334,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.9791083978868613,2.880271310000012,1.0343152006353349,0.014652907265041037,0.0135853588632839,0.0075640617639152,1.7960401814926539,16.07160473897095,43.46138921226232
mp-753334,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,8.936686892451386,9.965972199999896,0.8967200302296126,0.04734312920276618,0.0286301275272453,0.0531199956411043,0.5389708184593917,21.287021390961925,67.13119052970706
mp-753392,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0999255439237174,0.1195366135000028,0.8359408970851852,0.07782442707909665,0.0034255384267947,0.0027290366386472,1.2552189216824734,10.043603380652632,17.536888007928642
mp-753392,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3330860630661973,0.4246341900000061,0.7844070753374629,0.10545849765830828,0.0029780262489378,0.003744329457314,0.795343006775395,13.375300467141368,25.120272572402044
mp-753392,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.9991895317073158,1.3443501599999763,0.7432509486273527,0.12886452782317695,0.0142822916821518,0.0116233550836497,1.228758097758053,18.142197296313576,37.5206106870229
mp-753392,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.330873267668977,4.82238383,0.690710939877421,0.16070366533340585,0.02559725854353,0.018937179507934,1.351693293756109,26.0178209086899,58.06878445786296
mp-753392,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,9.99047181563975,10.7169303,0.9322139396240873,0.03048440724278323,0.0759411483966863,0.0233548069369362,3.2516281809456324,37.07602853820285,72.96190004948045
mp-753521,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.7468003326987827,0.8234115000000202,0.9069588324899086,0.042412425429680406,0.0290412911778343,0.0088397237051602,3.285316616952791,11.151562819048772,26.76346740235226
mp-753521,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.240392364282229,2.956794299999956,0.7577099172175293,0.12049702848943533,0.029352258756603,0.0173512722772766,1.6916487902182837,14.825695821676607,39.71236971802537
mp-753521,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,7.4680162874403955,10.29677649999985,0.7252771085631026,0.139496029668567,0.1458210684518837,0.1432009615008216,1.018296713399142,20.357782617549503,60.80910553012495
mp-753554,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0013066496139515,0.0009707926367354,1.3459616034434772,0.12903267084600323,0.000273310607838,0.0001108696834011,2.465151874288552,6.632038445097861,7.474701971285799
mp-753554,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0435546281938314,0.0619834786249953,0.7026812492622457,0.15324163526395962,0.0009711285517735,0.000463639072052,2.0945787581607918,12.211399634577957,15.42434153899122
mp-753554,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.3066372678311424,1.4756386059999969,0.885472406670787,0.05282496786445548,0.007010900109468,0.0048243054409153,1.453245486906369,30.156927089907025,36.39539370798384
mp-753554,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,4.355241538068697,5.241834400000016,0.8308621001206531,0.08047105097683172,0.012462861346977,0.0386711191445279,0.3222782692271925,45.38216812548473,54.645808556704175
mp-754196,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.18982037535811,0.1825177025000073,1.0400107647536403,0.017037834538116914,0.0058043615023066,0.0033107942794554,1.7531628402056356,10.739708068499723,28.09560118200052
mp-754196,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.5694604653256405,0.693019889999988,0.8217086890906558,0.0852821205909709,0.0078382348491281,0.0057350971895111,1.366713516810739,13.4172094154034,40.36710809978442
mp-754196,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.8981701381330929,2.59100484,0.7325999970471274,0.13513308742197383,0.0022841629454539,0.0083297682686023,0.2742168655595953,17.249517650127725,59.84046959073863
mp-754196,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,5.694360526369678,5.113736300000028,1.1135420741913593,0.04670663110865314,0.0208297320765815,0.029354070923377,0.7096028394478368,22.514814008202222,73.09915149583715
mp-756647,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.361309909168483,0.4218184200000223,0.8565531803197781,0.06724566807215526,0.0315103545987565,0.0380906565537255,0.8272462973777381,9.70458544119131,25.72585022409007
mp-756647,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.083922531074677,1.377590380000015,0.7868249857222908,0.10412185746009102,0.0191193981621173,0.0245683965707712,0.778211069128682,12.45737415001746,37.23970726889058
mp-756647,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.6130722534653614,5.278816749999976,0.6844473723141418,0.16465993948360036,0.0251221848668823,0.0317305142344341,0.7917358250569917,16.72407687683752,55.732571812531496
mp-756647,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,10.839234415305384,11.26433760000009,0.9622611466567992,0.01670704941653467,0.0309351970359168,0.0470122734567484,0.6580238469934321,22.393201909431912,68.44129053552274
mp-757220,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0014897702011573,0.0019288161962549,0.7723754103941699,0.11217156101915071,8.299943276490751e-05,3.8302485187102775e-05,2.166946409859982,4.037570585667413,7.1573757703409004
mp-757220,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0496588546451857,0.0649940585938111,0.7640522183040641,0.11687695903381767,0.0005544961764263,0.0001756583990477,3.1566732899331886,5.932946039201891,12.957265922892248
mp-757220,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.4897637759263205,1.6453914600000417,0.9054160132363169,0.04315182881727306,0.0094639723391649,0.0035581028127582,2.6598366706072043,11.078898925260926,29.834423734765814
mp-757220,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,4.965876427894045,5.755079000000023,0.8628685076076323,0.06405538130844701,0.0179266190244717,0.0111193460631486,1.6122008365117404,15.148541742512236,44.73883362590209
mp-757220,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,14.897698761260784,22.374446889999945,0.665835398501814,0.1766331197150337,0.0416859029034411,0.0930300778325232,0.44809059472664176,20.131010067655257,68.86307004113003
mp-758622,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0007812065650227,0.0010159695459037,0.7689271476418326,0.11411480568093868,0.0002429794435965,8.302328450415786e-05,2.92664214681041,4.354392116411952,6.613880290735154
mp-758622,bulk,SPERR,ZFP,0.2,tight,base,3e-06,3e-05,0.0234360975358356,0.0308649450000189,0.7593111711626653,0.1195802106335897,0.0008927636288298,0.0013567282595934,0.6580268543218476,6.543716370793553,11.520065828947594
mp-758622,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.7812043219195246,0.8501918449999977,0.9188565222235539,0.03675229761416643,0.0140935763970215,0.0038613530176689,3.6499062200559425,12.851359540449153,25.24180674241713
mp-758622,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.343614101513424,2.9179057599999965,0.8031836167023526,0.09518515882496559,0.0200600471495011,0.0125117018198981,1.6033028470674087,17.351030782264896,37.246425008313935
mp-758622,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,7.812005317929504,10.20831278999998,0.7652592038110462,0.11619143841757607,0.0298600943239222,0.027450108627935,1.0877951241888582,25.555946416177825,56.622851365015165
mp-758622,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,23.4362977292692,18.73489460000019,1.25094366579831,0.09723775239221055,0.0891642470059346,0.0386126728553568,2.309196448014468,38.79025769978679,70.58082134229598
mp-759554,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1771678127663563,0.2495770287499681,0.7098722733166561,0.1488197864695049,0.0065785140559064,0.0061417061508404,1.0711215897240913,6.860792758052089,14.870546581102014
mp-759554,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.7716807168741155,2.5982460399999923,0.6818756536521541,0.16629481574877444,0.0127021111716256,0.0099821884381263,1.2724775985104364,10.730476452648729,30.409533147296177
mp-759554,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,5.905554869660023,5.6326133799999525,1.0484573449740433,0.020550766494999317,0.010882489387165,0.0070049807093353,1.5535359537339306,14.85532567985014,37.391324507917375
mp-759554,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,17.71587632132539,21.28459457999997,0.8323332753526854,0.07970274262143007,0.017662214561791,0.0125288432125341,1.4097242867658666,19.990363028735835,57.717496331818346
mp-759554,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,59.05358842112084,78.83586090999995,0.7490701279781442,0.12547752172879068,0.0523997125758004,0.3684686326732134,0.14220942552326438,28.783038566559,90.841500506928
mp-760266,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0007017837875196,0.0005334056459105,1.3156662155716141,0.11914572277177937,0.0001239785548659,6.366279221658999e-05,1.947425655540007,3.6176127908452247,5.510842441921766
mp-760266,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0210535240172689,0.0165812365625015,1.2697197786129828,0.10370788471165016,0.00036875435371,0.0002787371322199,1.3229466442923867,5.006026067731405,8.992372541148134
mp-760266,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.7017861588664189,0.9321417549999752,0.7528749303440844,0.12327716400224464,0.0088149780589521,0.0020120982643483,4.380987854888483,8.297636247476031,21.59482164991048
mp-760266,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.105350698832469,2.976270099999965,0.7073789098753146,0.15034789258645292,0.0128051083179006,0.0073901851070061,1.732718211044674,10.529459865737635,31.565173628585807
mp-760266,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,21.05287515203129,21.13037527,0.9963322886139775,0.0015957950662190967,0.036378525126782,0.0448356286879167,0.8113753769351314,19.49940541114718,59.95029631045689
mp-760266,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,70.1752007588331,88.16020939999999,0.7959963030536212,0.09908894930647749,0.1483957633272781,0.5076064552769708,0.29234412168046076,28.065779169929524,94.207179692585
mp-763177,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0003211866573842,0.0005039356726115,0.637356462025686,0.19561760661032235,2.9317557838304253e-05,0.0001000619676858,0.29299401677131687,3.612690785992087,5.522944851453998
mp-763177,bulk,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0032118728593175,0.0020520804736179,1.5651788029807816,0.1945639576730489,0.000174286895648,0.0004163203046356,0.41863654908821024,4.446035300639515,6.675513957765826
mp-763177,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.009635192997706,0.0081613997460863,1.1805809416854554,0.07209576805369311,0.0005453272988855,0.0004003291146306,1.36219744943781,4.9971061389794,8.417673826882615
mp-763177,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.096356158553327,0.1275691212500049,0.7553250944207104,0.12186608635089424,0.0029088745717089,0.0005393896439755,5.392900297954229,6.753212086001076,15.170905499312145
mp-763177,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3211835771475648,0.4494771100000037,0.7145715988686546,0.14595424911838217,0.0088012557308143,0.0022117016936125,3.979404526493219,8.299187964556516,21.385311521058128
mp-763177,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.9635654822732248,1.4382445250000018,0.6699594300720343,0.1739514955518769,0.0145021494349357,0.0067309420606527,2.154549735275752,10.496988778853725,31.46389640793036
mp-763177,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.211774889764797,5.041323199999994,0.637089661254966,0.1957994426284443,0.0163213044681782,0.0100920809040072,1.6172387660603869,14.010261421939898,47.93045804078904
